load,timestamp,compose-post-service,home-timeline-redis,home-timeline-service,jaeger,media-frontend,media-memcached,media-mongodb,media-service,nginx-thrift,post-storage-memcached,post-storage-mongodb,post-storage-service,social-graph-mongodb,social-graph-redis,social-graph-service,text-service,unique-id-service,url-shorten-memcached,url-shorten-mongodb,url-shorten-service,user-memcached,user-mention-service,user-mongodb,user-service,user-timeline-mongodb,user-timeline-redis,user-timeline-service
650,2025-03-20T00:33:57.751346,1.8486053333333532,0.0,0.0,3.131340333333356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9172533333333301,1.2522940000000065,0.0,0.0,0.0,0.0,0.3774321666666652,0.0,0.0,0.0,0.0,0.0,0.0
675,2025-03-20T00:35:19.204815,0.22935311111112042,0.0,0.13994977777777726,0.13376900000002934,0.0004545555555555877,0.0,0.01362233333333407,0.0,0.0,0.0,0.0,0.0,0.0,0.004846833333331802,0.0,0.0873108333333524,0.0,0.0008258888888889161,0.0,0.0,0.04225366666666888,0.0,0.07984955555555316,0.0,0.0,0.004961833333335146,0.0015508333333400517
675,2025-03-20T00:35:22.207782,0.22935311111112042,0.0,0.13994977777777726,0.13376900000002934,0.0,0.0010146666666666824,0.01362233333333407,0.1095468888888844,0.0,0.0,0.20842899999998588,0.15270950000001451,0.0,0.0,0.27321566666665836,0.0873108333333524,0.08761166666666517,0.0008258888888889161,0.0,0.10289566666667346,0.04225366666666888,0.3183976666666695,0.07984955555555316,0.07559311111111179,0.0,0.0,0.0
675,2025-03-20T00:35:25.208502,0.0,0.0,0.13994977777777726,0.0,0.0003528888888888718,0.0010146666666666824,0.0,0.1095468888888844,0.0,0.0007769999999999537,0.20842899999998588,0.15270950000001451,0.0,0.0,0.27321566666665836,0.0,0.08761166666666517,0.0,0.0,0.10289566666667346,0.04225366666666888,0.3183976666666695,0.07984955555555316,0.07559311111111179,0.0,0.0,0.0
675,2025-03-20T00:35:28.211450,0.0,0.0,0.0,0.0,0.0003528888888888718,0.0,0.0,0.1095468888888844,0.0,0.0007769999999999537,0.0,0.0,0.2575971666666704,0.0,0.0,0.0,0.0,0.0,0.3832895555555575,0.0,0.18689011111110987,0.0,0.0,0.07559311111111179,3.186226333333328,0.0,0.9112963333333256
675,2025-03-20T00:35:31.214385,1.3029564444444381,0.0,0.0,0.0,0.0003528888888888718,0.0,0.0,0.0,1.2515284999999874,0.0,0.0,0.0,0.2575971666666704,0.14439116666666982,0.0,0.0,0.0,0.0007656666666666645,0.3832895555555575,0.0,0.18689011111110987,0.0,0.2072220000000016,0.0,3.186226333333328,0.16467333333333065,0.9112963333333256
675,2025-03-20T00:35:34.217313,1.3029564444444381,0.008852666666666547,0.45831766666666834,1.9524834444444221,0.0,0.00084783333333327,0.0,0.20986766666667084,1.2515284999999874,0.0,0.40133750000001106,0.5050259999999868,0.0,0.14439116666666982,0.0,1.0726665000000064,0.0,0.0007656666666666645,0.3832895555555575,0.0,0.18689011111110987,0.0,0.2072220000000016,0.22868288888889135,0.0,0.16467333333333065,0.0
675,2025-03-20T00:35:37.220099,1.3029564444444381,0.008852666666666547,0.45831766666666834,1.9524834444444221,0.0,0.00084783333333327,0.018672499999999797,0.20986766666667084,0.0,0.0,0.40133750000001106,0.5050259999999868,0.0,0.0,0.0,1.0726665000000064,0.41510366666666226,0.0007656666666666645,0.0,0.46991783333333126,0.0,0.0,0.2072220000000016,0.22868288888889135,0.0,0.0,0.0
675,2025-03-20T00:35:40.220503,0.0,0.0,0.45831766666666834,1.9524834444444221,0.00047444444444444406,0.0,0.018672499999999797,0.20986766666667084,0.0,0.0,0.0,0.0,0.0,0.0,1.2663831666666663,0.0,0.41510366666666226,0.0,0.0,0.46991783333333126,0.20674577777777536,1.0584818333333412,0.0,0.22868288888889135,0.0,0.0,0.0
675,2025-03-20T00:35:43.223406,0.0,0.0,0.0,0.0,0.00047444444444444406,0.0007768333333333378,0.0,0.0,0.0,0.0012986666666667073,0.0,0.0,0.0,0.0,1.2663831666666663,0.0,0.0,0.0,0.4197037777777774,0.0,0.20674577777777536,1.0584818333333412,0.0,0.0,0.0,0.0,0.0
675,2025-03-20T00:35:46.224537,1.8153641111111434,0.006596833333333349,0.30257277777776737,0.0,0.00047444444444444406,0.0007768333333333378,0.0,0.0,1.3140163333333326,0.0012986666666667073,0.0,0.0,0.5387158333333276,0.18102766666666528,0.0,0.0,0.0,0.0008045555555555122,0.4197037777777774,0.0,0.20674577777777536,0.0,0.0,0.0,4.57470966666665,0.0,1.023583166666678
675,2025-03-20T00:35:49.227415,1.8153641111111434,0.006596833333333349,0.30257277777776737,0.0,0.0,0.0,0.0,0.23370244444444352,1.3140163333333326,0.0,0.6071049999999901,0.7322860000000068,0.5387158333333276,0.18102766666666528,0.0,0.0,0.0,0.0008045555555555122,0.4197037777777774,0.0,0.0,0.0,0.3558884444444428,0.19168244444444504,4.57470966666665,0.39393050000000096,1.023583166666678
675,2025-03-20T00:35:52.228508,1.8153641111111434,0.0,0.30257277777776737,0.0,0.0,0.0,0.014946035976015147,0.23370244444444352,0.0,0.0,0.6071049999999901,0.7317981345769555,0.0,0.0,0.9264420000000088,1.459894237175204,0.0,0.0008045555555555122,0.0,0.0,0.0,0.0,0.3558884444444428,0.19168244444444504,0.0,0.39366805463024745,0.0
675,2025-03-20T00:35:55.231425,0.0,0.0,0.0,3.3077202222222395,0.00044899999999999573,0.0,0.014955999999999157,0.23370244444444352,0.0,0.0,0.0,0.0,0.0,0.0,0.9264420000000088,1.4608674999999873,0.0,0.0,0.0,0.5684193333333288,0.0,0.0,0.3558884444444428,0.19168244444444504,0.0,0.0,0.0
675,2025-03-20T00:35:58.234342,1.1473138888888774,0.0,0.0,3.3077202222222395,0.00044899999999999573,0.0011348333333333442,0.0,0.0,0.0,0.0012388333333333004,0.0,0.0,0.0,0.0,0.0,0.0,0.476850900600399,0.0,0.3275865555555508,0.5684193333333288,0.3314488888888908,1.2052955303535662,0.0,0.0,0.0,0.0,0.7525494999999865
675,2025-03-20T00:36:01.237253,1.1473138888888774,0.0,0.0,3.3077202222222395,0.00044899999999999573,0.0011348333333333442,0.0,0.21702888888888894,1.4385751666666997,0.0012388333333333004,0.0,0.0,0.0,0.0,0.0,0.0,0.47653299999999876,0.0,0.3275865555555508,0.0,0.3314488888888908,1.2044919999999972,0.22238155555555753,0.0,3.94037933333334,0.0,0.7525494999999865
675,2025-03-20T00:36:04.240178,1.1473138888888774,0.007763333333333419,0.5326421111111207,0.0,0.0,0.0,0.0,0.21702888888888894,1.4385751666666997,0.0,0.0,0.0,0.5046726666666739,0.16995983333333226,0.0,0.9598586666666811,0.0,0.0,0.3275865555555508,0.0,0.3314488888888908,0.0,0.22238155555555753,0.0,3.94037933333334,0.22025299999999962,0.0
675,2025-03-20T00:36:07.240495,0.0,0.007763333333333419,0.5326421111111207,0.0,0.0,0.0,0.0,0.21702888888888894,0.0,0.0,0.9894773333333358,0.6958404999999933,0.5046726666666739,0.16995983333333226,0.0,0.9598586666666811,0.0,0.0009764444444444466,0.0,0.0,0.0,0.0,0.22238155555555753,0.3017131111111111,0.0,0.22025299999999962,0.0
675,2025-03-20T00:36:10.243413,0.0,0.0,0.5326421111111207,1.843175666666664,0.00040911111111110706,0.0,0.017512499999999896,0.0,0.0,0.0,0.9894773333333358,0.6958404999999933,0.0,0.0,1.2435816666666522,0.0,0.3270491666666734,0.0009764444444444466,0.0,0.0,0.0,0.0,0.0,0.3017131111111111,0.0,0.0,0.0
675,2025-03-20T00:36:13.244452,1.5091128888888712,0.0,0.0,1.843175666666664,0.00040911111111110706,0.0011816666666667106,0.017512499999999896,0.0,0.0,0.001087833333333362,0.0,0.0,0.0,0.0,1.2435816666666522,0.0,0.3270491666666734,0.0009764444444444466,0.4292491111111127,0.45412766666666476,0.0,1.0479109999999994,0.0,0.3017131111111111,3.3478348333333092,0.0,0.0
675,2025-03-20T00:36:16.247359,1.5091128888888712,0.0,0.0,1.843175666666664,0.00040911111111110706,0.0011816666666667106,0.0,0.19397544444444118,1.2287688333333338,0.001087833333333362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4292491111111127,0.45412766666666476,0.3291028888888895,1.0479109999999994,0.0,0.0,3.3478348333333092,0.0,0.9511295000000171
675,2025-03-20T00:36:19.248509,1.5091128888888712,0.005860166666666741,0.4466611111111105,0.0,0.0,0.0,0.0,0.19397544444444118,1.2287688333333338,0.0,0.5049013333333316,0.6296528333333338,0.0,0.0,0.0,0.0,0.0,0.0,0.4292491111111127,0.0,0.3291028888888895,0.0,0.0,0.0,0.0,0.18127950000000229,0.9511295000000171
675,2025-03-20T00:36:22.251444,0.0,0.005860166666666741,0.4466611111111105,2.608748555555546,0.00030522222222225304,0.0,0.0,0.19397544444444118,0.0,0.0,0.5049013333333316,0.6296528333333338,0.0,0.21927866666666776,0.0,1.2621373333333092,0.0,0.0,0.0,0.0,0.3291028888888895,0.0,0.35398255555555935,0.0,0.0,0.18127950000000229,0.0
675,2025-03-20T00:36:25.254383,0.9466434444444632,0.0,0.4466611111111105,2.608748555555546,0.00030522222222225304,0.0009796666666666751,0.0,0.0,0.0,0.0,0.0,0.0,0.5557929999999943,0.21927866666666776,0.0,1.2621373333333092,0.4331458333333274,0.0009926666666666664,0.0,0.0,0.0,0.5957398333333307,0.35398255555555935,0.2829004444444397,0.0,0.0,0.0
675,2025-03-20T00:36:28.257326,0.9466434444444632,0.0,0.0,2.608748555555546,0.00030522222222225304,0.0009796666666666751,0.01945766666666771,0.0,0.0,0.0012056666666666607,0.0,0.0,0.5557929999999943,0.0,1.3157653333333506,0.0,0.4331458333333274,0.0009926666666666664,0.0,0.0,0.0,0.5957398333333307,0.35398255555555935,0.2829004444444397,0.0,0.0,0.0
675,2025-03-20T00:36:31.260259,0.9466434444444632,0.006389500000000049,0.3575405555555512,0.0,0.0,0.0,0.01945766666666771,0.22221744444444388,0.0,0.0012056666666666607,0.0,0.0,0.0,0.0,1.3157653333333506,0.0,0.0,0.0009926666666666664,0.45129555555555123,0.5125071666666752,0.24439455555555395,0.0,0.0,0.2829004444444397,4.594708500000025,0.0,0.6979166666666667
675,2025-03-20T00:36:34.263180,0.911371999999978,0.006389500000000049,0.3575405555555512,0.0,0.00037122222222220184,0.0,0.0,0.22221744444444388,1.4788196666666333,0.0,0.6041441666666667,0.0,0.0,0.13675350000000228,0.0,0.0,0.0,0.0,0.45129555555555123,0.5125071666666752,0.24439455555555395,0.0,0.0,0.0,4.594708500000025,0.0,0.6979166666666667
675,2025-03-20T00:36:37.265214,0.911371999999978,0.0,0.3575405555555512,0.0,0.00037122222222220184,0.0008993333333332891,0.0,0.22221744444444388,1.4788196666666333,0.0,0.6041441666666667,0.7520975000000097,0.0,0.13675350000000228,0.0,0.0,0.3506398333333323,0.0,0.45129555555555123,0.0,0.24439455555555395,0.0,0.0,0.0,0.0,0.348291333333331,0.0
675,2025-03-20T00:36:40.265764,0.911371999999978,0.0,0.0,1.958855777777798,0.00037122222222220184,0.0008993333333332891,0.0,0.0,0.0,0.0,0.0,0.7520975000000097,0.0,0.0,0.0,1.2971485000000107,0.3506398333333323,0.0,0.0,0.0,0.18460099999999913,0.0,0.33835299999999635,0.0,0.0,0.348291333333331,0.0
675,2025-03-20T00:36:43.268463,0.0,0.0053608333333331855,0.3417382222222235,1.958855777777798,0.00033144444444443977,0.0,0.0171259999999999,0.0,0.0,0.001163666666666637,0.0,0.0,0.5322218333333335,0.0,0.0,1.2971485000000107,0.0,0.0,0.0,0.0,0.18460099999999913,0.0,0.33835299999999635,0.0,4.211727999999995,0.0,0.0
675,2025-03-20T00:36:46.269765,0.0,0.0053608333333331855,0.3417382222222235,1.958855777777798,0.00033144444444443977,0.0,0.0171259999999999,0.0,1.154349000000025,0.001163666666666637,0.0,0.0,0.5322218333333335,0.0,1.3971433333333418,0.0,0.0,0.0009703333333333694,0.3198096666666667,0.0,0.18460099999999913,1.1568105000000062,0.33835299999999635,0.31360200000000304,4.211727999999995,0.0,0.9312639999999799
675,2025-03-20T00:36:49.272621,0.0,0.0,0.3417382222222235,0.0,0.00033144444444443977,0.0,0.0,0.2844312222222243,1.154349000000025,0.0,0.6313598333333441,0.5080161666666642,0.0,0.14076199999999991,1.3971433333333418,0.0,0.0,0.0009703333333333694,0.3198096666666667,0.4747303333333264,0.0,1.1568105000000062,0.19275833333333342,0.31360200000000304,0.0,0.22582400000000294,0.9312639999999799
675,2025-03-20T00:36:52.275535,0.0,0.0,0.0,2.4733495555555645,0.0,0.001088166666666668,0.0,0.2844312222222243,0.0,0.0,0.6313598333333441,0.5080161666666642,0.0,0.14076199999999991,0.0,0.7293818333333396,0.39383233333333584,0.0009703333333333694,0.3198096666666667,0.4747303333333264,0.2013494444444493,0.0,0.19275833333333342,0.31360200000000304,0.0,0.22582400000000294,0.0
675,2025-03-20T00:36:55.277922,1.7132403333333366,0.0,0.0,2.4733495555555645,0.0,0.001088166666666668,0.0121929999999999,0.28443122222222433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7293818333333396,0.39383233333333584,0.0,0.0,0.0,0.20134944444444933,0.0,0.19275833333333345,0.0,3.3009649999999815,0.0,0.0
675,2025-03-20T00:36:58.280829,1.7132403333333366,0.0,0.42025677777777076,2.4733495555555645,0.00041944444444445383,0.0,0.0121929999999999,0.0,1.6820573333333189,0.0012285000000000028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007036666666666335,0.0,0.0,0.20134944444444933,0.0,0.0,0.21423466666666657,3.3009649999999815,0.0,0.0
675,2025-03-20T00:37:01.283749,1.7132403333333364,0.007671500000000128,0.4202567777777707,1.2113862222221947,0.0004194444444444538,0.0,0.0,0.0,1.6820573333333189,0.0012285000000000028,0.0,0.0,0.511055666666664,0.0,0.0,0.0,0.0,0.0007036666666666334,0.39755377777777945,0.0,0.0,0.0,0.0,0.21423466666666655,0.0,0.0,0.0
675,2025-03-20T00:37:04.286685,0.9436383333333349,0.007671500000000128,0.4202567777777707,1.2113862222221947,0.0004194444444444538,0.0009064999999999954,0.0,0.27642044444444186,0.0,0.0,0.0,0.0,0.511055666666664,0.18345216666666414,1.30325099999997,0.0,0.2968714999999994,0.0007036666666666334,0.39755377777777945,0.0,0.0,1.1566905000000058,0.0,0.21423466666666655,0.0,0.17042966666666362,1.1076958333333475
675,2025-03-20T00:37:07.288493,0.9436383333333349,0.0,0.0,1.2113862222221943,0.0,0.0009064999999999954,0.010842833333332655,0.27642044444444186,0.0,0.0,0.627588666666668,0.8542833333333231,0.0,0.18345216666666414,1.30325099999997,1.2100341666666738,0.2968714999999994,0.0,0.39755377777777945,0.5241745000000056,0.303014555555554,1.1566905000000058,0.3209064444444481,0.0,0.0,0.17042966666666362,1.1076958333333475
675,2025-03-20T00:37:10.291431,0.9436383333333349,0.0,0.0,0.0,0.0,0.0,0.010842833333332655,0.27642044444444186,0.0,0.0,0.627588666666668,0.8542833333333231,0.0,0.0,0.0,1.2100341666666738,0.0,0.0,0.0,0.5241745000000056,0.303014555555554,0.0,0.3209064444444481,0.187411222222219,0.0,0.0,0.0
675,2025-03-20T00:37:13.292507,0.0,0.006173833333333138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28064666666666466,0.0,0.0,0.0,0.303014555555554,0.0,0.3209064444444481,0.187411222222219,4.6766000000000085,0.0,0.0
675,2025-03-20T00:37:16.293630,0.0,0.006173833333333138,0.5043683333333446,1.3762850000000275,0.0,0.0,0.011313833333333653,0.0,1.7839805000000224,0.0,0.0,0.0,0.43806433333333916,0.12029483333333248,0.8058095000000095,0.0,0.28064666666666466,0.0007861111111111542,0.0,0.0,0.0,0.7242736666666664,0.0,0.187411222222219,4.6766000000000085,0.0,0.0
675,2025-03-20T00:37:19.295738,1.29262455555555,0.0,0.5043683333333446,1.3762850000000275,0.0005358888888888913,0.001055666666666714,0.011313833333333653,0.2226890000000026,1.7839805000000224,0.0015541666666666714,0.5174748333333242,0.0,0.43806433333333916,0.12029483333333248,0.8058095000000095,0.0,0.0,0.0007861111111111542,0.4240494444444494,0.0,0.0,0.7242736666666664,0.24622822222222063,0.0,0.0,0.0,0.0
675,2025-03-20T00:37:22.296527,1.29262455555555,0.0,0.5043683333333446,1.3762850000000275,0.0005358888888888913,0.001055666666666714,0.0,0.2226890000000026,0.0,0.0015541666666666714,0.5174748333333242,0.0,0.0,0.0,0.0,0.0,0.0,0.0007861111111111542,0.4240494444444494,0.0,0.0,0.0,0.24622822222222063,0.0,0.0,0.2588625000000017,1.0547429999999927
675,2025-03-20T00:37:25.299435,1.29262455555555,0.0,0.0,0.0,0.0005358888888888913,0.0,0.0,0.2226890000000026,0.0,0.0,0.0,0.7747836666666786,0.0,0.0,0.0,1.1828613333333353,0.0,0.0,0.4240494444444494,0.5022276666666604,0.3245405555555547,0.0,0.24622822222222063,0.26924144444444664,0.0,0.2588625000000017,1.0547429999999927
675,2025-03-20T00:37:28.302361,0.0,0.005964166666666771,0.0,0.0,0.0,0.0,0.0,0.0,1.4753958333333232,0.0,0.0,0.7747836666666786,0.0,0.0,0.0,1.1828613333333353,0.0,0.0005825555555555184,0.0,0.5022276666666604,0.3245405555555547,0.0,0.0,0.26924144444444664,0.0,0.0,0.0
675,2025-03-20T00:37:31.304529,0.0,0.005964166666666771,0.0,2.7805795555555557,0.0,0.001016166666666596,0.0,0.0,1.4753958333333232,0.0,0.4912410000000023,0.0,0.4121201666666631,0.0,0.0,0.0,0.460284333333334,0.0005825555555555184,0.35104522222222084,0.0,0.3245405555555547,0.0,0.2237919999999968,0.26924144444444664,4.864950666666725,0.0,0.0
675,2025-03-20T00:37:34.307367,0.0,0.0,0.5294145555555537,2.7805795555555557,0.0,0.001016166666666596,0.020109833333333903,0.23905633333333123,0.0,0.0,0.4912410000000023,0.0,0.4121201666666631,0.20798350000000218,0.0,0.0,0.460284333333334,0.0005825555555555184,0.35104522222222084,0.0,0.0,0.9552738333333083,0.2237919999999968,0.0,4.864950666666725,0.1578831666666645,0.0
675,2025-03-20T00:37:37.310254,1.491924888888914,0.004760666666666562,0.5294145555555537,2.7805795555555557,0.0005628888888888659,0.0,0.020109833333333903,0.23905633333333123,0.0,0.0014183333333333734,0.0,0.5372458333333346,0.0,0.20798350000000218,1.4143555000000183,0.0,0.0,0.0,0.35104522222222084,0.0,0.0,0.9552738333333083,0.2237919999999968,0.0,0.0,0.1578831666666645,0.0
675,2025-03-20T00:37:40.312495,1.491924888888914,0.004760666666666562,0.5294145555555537,1.270294222222219,0.0005628888888888659,0.0,0.0,0.23905633333333123,0.0,0.0014183333333333734,0.0,0.5372458333333346,0.0,0.0,1.4143555000000183,0.0,0.0,0.0,0.0,0.43336450000000093,0.0,0.0,0.0,0.2205552222222246,0.0,0.0,0.8756296666666686
675,2025-03-20T00:37:43.315419,1.491924888888914,0.0,0.0,1.270294222222219,0.0005628888888888659,0.0,0.0,0.0,1.0691471666666532,0.0,0.0,0.0,0.0,0.0,0.0,1.158737666666639,0.0,0.0,0.0,0.43336450000000093,0.31045133333333297,0.0,0.0,0.2205552222222246,0.0,0.0,0.8756296666666686
675,2025-03-20T00:37:46.318295,0.0,0.0,0.0,1.270294222222219,0.0,0.0,0.0,0.22949588888889141,1.0691471666666532,0.0,0.4898760000000001,0.0,0.0,0.0,0.0,1.158737666666639,0.406969833333335,0.001020666666666682,0.3536806666666684,0.0,0.31045133333333297,0.0,0.0,0.2205552222222246,0.0,0.2904935000000014,0.0
675,2025-03-20T00:37:49.321204,0.0,0.0,0.40507433333333315,0.0,0.0,0.0,0.015302666666665726,0.22949588888889141,0.0,0.0,0.4898760000000001,0.0,0.4809163333333307,0.1691323333333325,0.8644859999999805,0.0,0.406969833333335,0.001020666666666682,0.3536806666666684,0.0,0.31045133333333297,1.2016856666667006,0.3281333333333376,0.17924011111111013,5.543193166666621,0.2904935000000014,0.0
675,2025-03-20T00:37:52.324085,1.2627606666666604,0.007362333333333323,0.40507433333333315,2.5204583333333077,0.0004588888888889346,0.0014531666666666907,0.015302666666665726,0.22949588888889141,1.034250000000005,0.0,0.0,0.6292458333333192,0.4809163333333307,0.1691323333333325,0.8644859999999805,0.7466014999999971,0.0,0.001020666666666682,0.3536806666666684,0.0,0.20825533333333449,1.2016856666667006,0.3281333333333376,0.17924011111111013,5.543193166666621,0.0,0.0
675,2025-03-20T00:37:55.326941,1.2627606666666604,0.007362333333333323,0.40507433333333315,2.5204583333333077,0.0004588888888889346,0.0014531666666666907,0.0,0.0,1.034250000000005,0.0014668333333332693,0.43748300000000506,0.6292458333333192,0.0,0.0,0.0,0.7466014999999971,0.0,0.0,0.0,0.0,0.20825533333333449,0.0,0.3281333333333376,0.17924011111111013,0.0,0.0,0.730956666666657
675,2025-03-20T00:37:58.328513,1.2627606666666604,0.0,0.0,2.5204583333333077,0.0004588888888889346,0.0,0.0,0.0,0.0,0.0014668333333332693,0.43748300000000506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20825533333333449,0.0,0.19582000000000083,0.0,0.0,0.0,0.730956666666657
675,2025-03-20T00:38:01.331399,0.0,0.0,0.4362094444444438,0.0,0.0,0.0,0.0,0.2277789999999982,0.0,0.0,0.0,0.0,0.0,0.14705016666666876,0.9159191666666782,0.0,0.42663233333333517,0.0,0.0,0.5318636666666711,0.0,0.0,0.19582000000000083,0.0,0.0,0.0,0.0
675,2025-03-20T00:38:04.332954,0.0,0.0,0.4362094444444438,1.1421715555555543,0.0,0.0,0.0,0.2277789999999982,0.0,0.0,0.0,0.0,0.39167483333333547,0.14705016666666876,0.9159191666666782,0.0,0.42663233333333517,0.0008033333333333165,0.45361866666665823,0.5318636666666711,0.0,0.0,0.19582000000000083,0.22433699999999768,0.0,0.25202383333333483,0.6284116666666554
675,2025-03-20T00:38:07.335885,0.0,0.005759666666666756,0.4362094444444438,1.1421715555555543,0.0,0.0,0.019487500000000327,0.2277789999999982,0.0,0.0,0.0,0.8252301666666806,0.39167483333333547,0.0,0.0,0.0,0.0,0.0008033333333333165,0.45361866666665823,0.0,0.28542988888888965,1.0892598333333203,0.0,0.22433699999999768,5.539354000000004,0.25202383333333483,0.6284116666666554
675,2025-03-20T00:38:10.336524,1.6751100000000305,0.005759666666666756,0.0,1.1421715555555543,0.0005367777777777565,0.0014431666666666991,0.019487500000000327,0.0,1.739412666666681,0.0010218333333333887,0.59682566666667,0.8252301666666806,0.0,0.0,0.0,1.1469265000000255,0.0,0.0008033333333333165,0.45361866666665823,0.0,0.28542988888888965,1.0892598333333203,0.0,0.22433699999999768,5.539354000000004,0.0,0.0
700,2025-03-20T00:39:30.860536,0.09122883333338906,0.0,0.0,0.00925133333331966,0.0,0.0,0.0,0.03323116666666693,0.2669994999999972,0.0,0.0,0.10133249999999332,0.0,0.01830266666666584,0.0,0.001025666666654009,0.0,0.0009894999999999767,0.0,0.0,0.0,0.012505333333327448,0.0,0.0,0.0,0.01969033333333433,0.03510933333332863
700,2025-03-20T00:39:33.863513,0.0,0.0,0.0,0.0,0.0006156666666667181,0.0,0.0,0.03323116666666693,0.2669994999999972,0.0,0.0,0.10133249999999332,0.11844116666666576,0.01830266666666584,0.0,0.0,0.14288399999999987,0.0009894999999999767,0.3346250000000169,0.0,0.0,0.0,0.15772583333333048,0.07390283333333515,0.0,0.0,0.0
700,2025-03-20T00:39:36.868465,0.0,0.0,0.2982514999999922,0.0,0.0006156666666667181,0.0007764999999999579,0.01712500000000006,0.0,0.0,0.0,0.3717393333333235,0.0,0.11844116666666576,0.0,0.5390213333333426,0.0,0.14288399999999987,0.0,0.3346250000000169,0.0,0.0,0.0,0.15772583333333048,0.07390283333333515,0.0,0.0,0.0
700,2025-03-20T00:39:39.871393,1.558879999999969,0.006483333333333323,0.2982514999999922,0.0,0.0,0.0007764999999999579,0.01712500000000006,0.23407649999999575,0.0,0.001499833333333367,0.3717393333333235,0.0,0.0,0.0,0.5390213333333426,0.9155536666666726,0.0,0.0,0.0,0.33500466666667233,0.0,0.0,0.0,0.0,3.295889833333377,0.0,0.733158499999983
